# SRES A2 scenario
# Generated by calibration/so2rf/fund_so2_rf_scenarios.ipynb
2681,-1.1307
2682,-1.1307
2683,-1.1307
2684,-1.1307
2685,-1.1307
2686,-1.1307
2687,-1.1307
2688,-1.1307
2689,-1.1307
2690,-1.1307
2691,-1.1307
2692,-1.1307
2693,-1.1307
2694,-1.1307
2695,-1.1307
2696,-1.1307
2697,-1.1307
2698,-1.1307
2699,-1.1307
2700,-1.1307
2701,-1.1307
2702,-1.1307
2703,-1.1307
2704,-1.1307
2705,-1.1307
2706,-1.1307
2707,-1.1307
2708,-1.1307
2709,-1.1307
2710,-1.1307
2711,-1.1307
2712,-1.1307
2713,-1.1307
2714,-1.1307
2715,-1.1307
2716,-1.1307
2717,-1.1307
2718,-1.1307
2719,-1.1307
2720,-1.1307
2721,-1.1307
2722,-1.1307
2723,-1.1307
2724,-1.1307
2725,-1.1307
2726,-1.1307
2727,-1.1307
2728,-1.1307
2729,-1.1307
2730,-1.1307
2731,-1.1307
2732,-1.1307
2733,-1.1307
2734,-1.1307
2735,-1.1307
2736,-1.1307
2737,-1.1307
2738,-1.1307
2739,-1.1307
2740,-1.1307
2741,-1.1307
2742,-1.1307
2743,-1.1307
2744,-1.1307
2745,-1.1307
2746,-1.1307
2747,-1.1307
2748,-1.1307
2749,-1.1307
2750,-1.1307
2751,-1.1307
2752,-1.1307
2753,-1.1307
2754,-1.1307
2755,-1.1307
2756,-1.1307
2757,-1.1307
2758,-1.1307
2759,-1.1307
2760,-1.1307
2761,-1.1307
2762,-1.1307
2763,-1.1307
2764,-1.1307
2765,-1.1307
2766,-1.1307
2767,-1.1307
2768,-1.1307
2769,-1.1307
2770,-1.1307
2771,-1.1307
2772,-1.1307
2773,-1.1307
2774,-1.1307
2775,-1.1307
2776,-1.1307
2777,-1.1307
2778,-1.1307
2779,-1.1307
2780,-1.1307
2781,-1.1307
2782,-1.1307
2783,-1.1307
2784,-1.1307
2785,-1.1307
2786,-1.1307
2787,-1.1307
2788,-1.1307
2789,-1.1307
2790,-1.1307
2791,-1.1307
2792,-1.1307
2793,-1.1307
2794,-1.1307
2795,-1.1307
2796,-1.1307
2797,-1.1307
2798,-1.1307
2799,-1.1307
2800,-1.1307
2801,-1.1307
2802,-1.1307
2803,-1.1307
2804,-1.1307
2805,-1.1307
2806,-1.1307
2807,-1.1307
2808,-1.1307
2809,-1.1307
2810,-1.1307
2811,-1.1307
2812,-1.1307
2813,-1.1307
2814,-1.1307
2815,-1.1307
2816,-1.1307
2817,-1.1307
2818,-1.1307
2819,-1.1307
2820,-1.1307
2821,-1.1307
2822,-1.1307
2823,-1.1307
2824,-1.1307
2825,-1.1307
2826,-1.1307
2827,-1.1307
2828,-1.1307
2829,-1.1307
2830,-1.1307
2831,-1.1307
2832,-1.1307
2833,-1.1307
2834,-1.1307
2835,-1.1307
2836,-1.1307
2837,-1.1307
2838,-1.1307
2839,-1.1307
2840,-1.1307
2841,-1.1307
2842,-1.1307
2843,-1.1307
2844,-1.1307
2845,-1.1307
2846,-1.1307
2847,-1.1307
2848,-1.1307
2849,-1.1307
2850,-1.1307
2851,-1.1307
2852,-1.1307
2853,-1.1307
2854,-1.1307
2855,-1.1307
2856,-1.1307
2857,-1.1307
2858,-1.1307
2859,-1.1307
2860,-1.1307
2861,-1.1307
2862,-1.1307
2863,-1.1307
2864,-1.1307
2865,-1.1307
2866,-1.1307
2867,-1.1307
2868,-1.1307
2869,-1.1307
2870,-1.1307
2871,-1.1307
2872,-1.1307
2873,-1.1307
2874,-1.1307
2875,-1.1307
2876,-1.1307
2877,-1.1307
2878,-1.1307
2879,-1.1307
2880,-1.1307
2881,-1.1307
2882,-1.1307
2883,-1.1307
2884,-1.1307
2885,-1.1307
2886,-1.1307
2887,-1.1307
2888,-1.1307
2889,-1.1307
2890,-1.1307
2891,-1.1307
2892,-1.1307
2893,-1.1307
2894,-1.1307
2895,-1.1307
2896,-1.1307
2897,-1.1307
2898,-1.1307
2899,-1.1307
2900,-1.1307
2901,-1.1307
2902,-1.1307
2903,-1.1307
2904,-1.1307
2905,-1.1307
2906,-1.1307
2907,-1.1307
2908,-1.1307
2909,-1.1307
2910,-1.1307
2911,-1.1307
2912,-1.1307
2913,-1.1307
2914,-1.1307
2915,-1.1307
2916,-1.1307
2917,-1.1307
2918,-1.1307
2919,-1.1307
2920,-1.1307
2921,-1.1307
2922,-1.1307
2923,-1.1307
2924,-1.1307
2925,-1.1307
2926,-1.1307
2927,-1.1307
2928,-1.1307
2929,-1.1307
2930,-1.1307
2931,-1.1307
2932,-1.1307
2933,-1.1307
2934,-1.1307
2935,-1.1307
2936,-1.1307
2937,-1.1307
2938,-1.1307
2939,-1.1307
2940,-1.1307
2941,-1.1307
2942,-1.1307
2943,-1.1307
2944,-1.1307
2945,-1.1307
2946,-1.1307
2947,-1.1307
2948,-1.1307
2949,-1.1307
2950,-1.1307
2951,-1.1307
2952,-1.1307
2953,-1.1307
2954,-1.1307
2955,-1.1307
2956,-1.1307
2957,-1.1307
2958,-1.1307
2959,-1.1307
2960,-1.1307
2961,-1.1307
2962,-1.1307
2963,-1.1307
2964,-1.1307
2965,-1.1307
2966,-1.1307
2967,-1.1307
2968,-1.1307
2969,-1.1307
2970,-1.1307
2971,-1.1307
2972,-1.1307
2973,-1.1307
2974,-1.1307
2975,-1.1307
2976,-1.1307
2977,-1.1307
2978,-1.1307
2979,-1.1307
2980,-1.1307
2981,-1.1307
2982,-1.1307
2983,-1.1307
2984,-1.1307
2985,-1.1307
2986,-1.1307
2987,-1.1307
2988,-1.1307
2989,-1.1307
2990,-1.1307
2991,-1.1307
2992,-1.1307
2993,-1.1307
2994,-1.1307
2995,-1.1307
2996,-1.1307
2997,-1.1307
2998,-1.1307
2999,-1.1307
3000,-1.1307
